Antecedents,Consequents,Support,Confidence,Lift
"['High TP', 'Moderate CRF', 'Normal Depression']",['High PostTest'],0.4207920792079208,0.9444444444444444,1.0094062316284538
"['Low CN', 'High TP', 'Normal Depression']",['High PostTest'],0.4207920792079208,0.9444444444444444,1.0094062316284538
"['Low CN', 'High TP', 'Low TN']",['High PostTest'],0.4207920792079208,0.9444444444444444,1.0094062316284538
"['Moderate CRF', 'Normal Stress', 'Low TN']",['High PostTest'],0.4207920792079208,0.9444444444444444,1.0094062316284538
"['Low CN', 'Positive Delta', 'Normal Stress', 'Normal Depression']",['High PostTest'],0.4207920792079208,0.9770114942528736,1.0442133430639178
"['Low CN', 'Positive Delta', 'Low TN']",['High PostTest'],0.4207920792079208,0.9770114942528736,1.0442133430639178
"['Moderate ESF', 'Positive Delta', 'High CP']",['High PostTest'],0.4207920792079208,0.9770114942528736,1.0442133430639178
"['Normal Stress', 'High CP', 'High PostTest']",['High PreTest'],0.42574257425742573,0.7478260869565218,1.0138313393638752
"['Low CN', 'Normal Stress', 'Low TN']",['Positive Delta'],0.42574257425742573,0.8037383177570093,1.0021922233760239
"['Low CN', 'Normal Depression', 'High PostTest']",['Positive Delta'],0.42574257425742573,0.8431372549019608,1.0513192931493585
"['Normal Stress', 'High CP', 'Normal Depression', 'High PostTest']",['Positive Delta'],0.42574257425742573,0.86,1.0723456790123456
"['Moderate CRF', 'Low TN']",['High PostTest'],0.42574257425742573,0.945054945054945,1.0100587243444386
"['High PreTest', 'Normal Stress', 'High CP']",['High PostTest'],0.42574257425742573,0.945054945054945,1.0100587243444386
"['Low CN', 'Positive Delta', 'Normal Depression']",['High PostTest'],0.42574257425742573,0.9772727272727273,1.0444925444925444
"['Positive Delta', 'Normal Stress', 'High CP', 'Normal Depression']",['High PostTest'],0.42574257425742573,0.9772727272727273,1.0444925444925444
"['High TP', 'Normal Depression']",['High PreTest'],0.4306930693069307,0.7699115044247786,1.0437726435825858
"['Moderate ESF', 'Normal Stress', 'Normal Depression', 'High PostTest']",['High PreTest'],0.4306930693069307,0.7837837837837837,1.0625793578813711
"['Low CN', 'Normal Stress', 'Normal Depression']",['Positive Delta'],0.4306930693069307,0.8055555555555555,1.004458161865569
"['Low CN', 'Low TN']",['Positive Delta'],0.4306930693069307,0.8055555555555555,1.004458161865569
"['Low CN', 'High PreTest', 'Normal Stress']",['High PostTest'],0.4306930693069307,0.9456521739130435,1.0106970324361628
"['High TP', 'Normal Stress', 'Moderate ESF', 'High CP']",['High PostTest'],0.4306930693069307,0.9456521739130435,1.0106970324361628
"['Moderate ESF', 'High PreTest', 'Normal Stress', 'Normal Depression']",['High PostTest'],0.4306930693069307,0.956043956043956,1.0218035932321645
"['Moderate CRF', 'Normal Depression', 'High PostTest']",['High PreTest'],0.43564356435643564,0.7719298245614036,1.0465088896738493
"['Moderate ESF', 'Normal Depression', 'High PostTest']",['High PreTest'],0.43564356435643564,0.7787610619469025,1.0557700302904316
"['Moderate CRF', 'Normal Stress', 'Normal Depression', 'High PostTest']",['High PreTest'],0.43564356435643564,0.7787610619469025,1.0557700302904316
"['Low CN', 'Normal Depression']",['Positive Delta'],0.43564356435643564,0.8073394495412843,1.0066825235020953
"['Normal Stress', 'Low TN', 'High PostTest']",['Positive Delta'],0.43564356435643564,0.830188679245283,1.0351735383181924
"['Normal Stress', 'High CP', 'Normal Depression']",['Positive Delta'],0.43564356435643564,0.830188679245283,1.0351735383181924
"['High TP', 'Normal Stress', 'High CP', 'High PostTest']",['Positive Delta'],0.43564356435643564,0.8461538461538461,1.0550807217473883
"['High CP', 'Normal Depression', 'High PostTest']",['Positive Delta'],0.43564356435643564,0.8627450980392157,1.075768579036553
"['Moderate ESF', 'Low TN']",['High PostTest'],0.43564356435643564,0.9361702127659574,1.0005628729032983
"['Moderate ESF', 'High PreTest', 'Normal Depression']",['High PostTest'],0.43564356435643564,0.9462365591397849,1.011321613472151
"['Moderate CRF', 'High PreTest', 'Normal Depression']",['High PostTest'],0.43564356435643564,0.9462365591397849,1.011321613472151
"['High TP', 'Moderate CRF', 'High CP']",['High PostTest'],0.43564356435643564,0.9462365591397849,1.011321613472151
"['Moderate CRF', 'High PreTest', 'Normal Stress', 'Normal Depression']",['High PostTest'],0.43564356435643564,0.9565217391304347,1.0223142397055438
"['Positive Delta', 'Normal Stress', 'Low TN']",['High PostTest'],0.43564356435643564,0.9777777777777777,1.0450323339212226
"['High TP', 'Positive Delta', 'Normal Stress', 'High CP']",['High PostTest'],0.43564356435643564,0.9777777777777777,1.0450323339212226
"['Positive Delta', 'High CP', 'Normal Depression']",['High PostTest'],0.43564356435643564,0.9777777777777777,1.0450323339212226
"['Moderate ESF', 'Moderate CRF', 'Normal Stress', 'High PostTest']",['High PreTest'],0.4405940594059406,0.7416666666666667,1.0054809843400447
"['High TP', 'High CP', 'High PostTest']",['High PreTest'],0.4405940594059406,0.7672413793103449,1.040152742420736
"['High TP', 'Moderate CRF']",['High PreTest'],0.4405940594059406,0.7946428571428571,1.0773010546500479
"['Low TN', 'High PostTest']",['Positive Delta'],0.4405940594059406,0.8317757009345794,1.0371524172147224
"['High TP', 'Moderate CRF', 'High PostTest']",['Positive Delta'],0.4405940594059406,0.8396226415094339,1.046936873980899
"['High TP', 'Normal Stress', 'Low TN']",['High PostTest'],0.4405940594059406,0.9368421052631579,1.0012809802283487
"['Moderate ESF', 'Moderate CRF', 'High PreTest', 'Normal Stress']",['High PostTest'],0.4405940594059406,0.9468085106382979,1.0119329055499267
"['Low CN', 'High PreTest']",['High PostTest'],0.4405940594059406,0.9468085106382979,1.0119329055499267
"['High TP', 'High PreTest', 'High CP']",['High PostTest'],0.4405940594059406,0.9468085106382979,1.0119329055499267
"['Moderate CRF', 'Normal Stress', 'High CP']",['High PostTest'],0.4405940594059406,0.9468085106382979,1.0119329055499267
"['Positive Delta', 'Low TN']",['High PostTest'],0.4405940594059406,0.978021978021978,1.0452933310076167
"['High TP', 'Moderate CRF', 'Positive Delta']",['High PostTest'],0.4405940594059406,0.9888888888888889,1.0569077013521457
"['Moderate ESF', 'Positive Delta', 'High PreTest']",['High PostTest'],0.4405940594059406,1.0,1.0687830687830686
"['High TP', 'Moderate CRF']",['Positive Delta'],0.44554455445544555,0.8035714285714285,1.0019841269841268
"['High TP', 'Moderate ESF', 'High PostTest']",['High PreTest'],0.44554455445544555,0.8035714285714285,1.089405560882071
"['High TP', 'Normal Stress', 'High CP']",['Positive Delta'],0.44554455445544555,0.8108108108108107,1.0110110110110109
"['High CP', 'Normal Depression']",['Positive Delta'],0.44554455445544555,0.8333333333333333,1.0390946502057612
"['High TP', 'Normal Stress', 'Normal Depression', 'High PostTest']",['Positive Delta'],0.44554455445544555,0.8653846153846154,1.079059829059829
"['Low CN', 'Normal Stress', 'High CP']",['High PostTest'],0.44554455445544555,0.9375000000000001,1.001984126984127
"['High TP', 'Low TN']",['High PostTest'],0.44554455445544555,0.9375000000000001,1.001984126984127
"['High TP', 'High PreTest', 'Moderate ESF']",['High PostTest'],0.44554455445544555,0.9574468085106382,1.023302938196555
"['High TP', 'Positive Delta', 'Normal Stress', 'Normal Depression']",['High PostTest'],0.44554455445544555,0.9782608695652174,1.0455486542443064
"['Normal Stress', 'High CP']",['High PreTest'],0.4504950495049505,0.7459016393442623,1.0112223566949061
"['Moderate ESF', 'Normal Stress', 'Normal Depression']",['High PreTest'],0.4504950495049505,0.7647058823529412,1.0367153572838532
"['Moderate ESF', 'Normal Stress', 'Normal Depression', 'High PostTest']",['Positive Delta'],0.4504950495049505,0.8198198198198198,1.022244466688911
"['Low CN', 'Normal Stress', 'Low TN', 'Normal Depression']",['High PostTest'],0.4504950495049505,0.9381443298969073,1.0026727758686522
"['High TP', 'Normal Stress', 'High CP', 'Normal Depression']",['High PostTest'],0.4504950495049505,0.9381443298969073,1.0026727758686522
"['High TP', 'Moderate CRF', 'Moderate ESF']",['High PostTest'],0.4504950495049505,0.9479166666666667,1.0131172839506173
"['Moderate ESF', 'Positive Delta', 'Normal Stress', 'Normal Depression']",['High PostTest'],0.4504950495049505,0.9680851063829787,1.0346729708431837
"['Moderate CRF', 'Normal Stress', 'Normal Depression']",['High PreTest'],0.45544554455445546,0.7666666666666667,1.0393736017897093
"['High TP', 'Normal Stress', 'High PostTest']",['High PreTest'],0.45544554455445546,0.7666666666666667,1.0393736017897093
"['High TP', 'Normal Stress', 'Normal Depression']",['Positive Delta'],0.45544554455445546,0.8363636363636363,1.0428731762065093
"['High TP', 'Normal Depression', 'High PostTest']",['Positive Delta'],0.45544554455445546,0.8679245283018868,1.0822268809690192
"['Low CN', 'High CP']",['High PostTest'],0.45544554455445546,0.9387755102040817,1.0033473706943095
"['Low CN', 'Low TN', 'Normal Depression']",['High PostTest'],0.45544554455445546,0.9387755102040817,1.0033473706943095
"['High TP', 'High PreTest', 'Normal Stress']",['High PostTest'],0.45544554455445546,0.9484536082474228,1.013691158021055
"['High TP', 'Positive Delta', 'Normal Depression']",['High PostTest'],0.45544554455445546,0.9787234042553191,1.0460430034898118
"['Moderate CRF', 'Positive Delta', 'High PreTest']",['High PostTest'],0.45544554455445546,1.0,1.0687830687830686
"['Moderate ESF', 'Normal Depression']",['High PreTest'],0.4603960396039604,0.7622950819672132,1.033447023875014
"['Moderate CRF', 'Normal Depression']",['High PreTest'],0.4603960396039604,0.7622950819672132,1.033447023875014
"['Moderate ESF', 'Normal Depression', 'High PostTest']",['Positive Delta'],0.4603960396039604,0.8230088495575221,1.0262209111766634
"['High TP', 'Moderate ESF', 'High PostTest']",['Positive Delta'],0.4603960396039604,0.8303571428571428,1.0353835978835977
"['High TP', 'High CP', 'Normal Depression']",['High PostTest'],0.4603960396039604,0.9393939393939394,1.0040083373416706
"['Moderate ESF', 'Positive Delta', 'Normal Depression']",['High PostTest'],0.4603960396039604,0.9687500000000001,1.035383597883598
"['High TP', 'Positive Delta', 'Moderate ESF']",['High PostTest'],0.4603960396039604,0.9789473684210527,1.046282372598162
"['High TP', 'High CP']",['High PreTest'],0.46534653465346537,0.7642276422764228,1.0360670049653518
"['High TP', 'Moderate ESF']",['High PreTest'],0.46534653465346537,0.7966101694915255,1.0799681492435447
"['Moderate CRF', 'Normal Stress', 'Normal Depression', 'High PostTest']",['Positive Delta'],0.46534653465346537,0.831858407079646,1.0372555446301759
"['High TP', 'Normal Depression']",['Positive Delta'],0.46534653465346537,0.831858407079646,1.0372555446301759
"['Moderate ESF', 'Normal Stress', 'High CP']",['High PostTest'],0.46534653465346537,0.9494949494949496,1.0148041259152372
"['Moderate CRF', 'Positive Delta', 'Normal Stress', 'Normal Depression']",['High PostTest'],0.46534653465346537,0.9791666666666667,1.0465167548500882
"['High TP', 'Moderate ESF']",['Positive Delta'],0.47029702970297027,0.8050847457627118,1.003871102741159
"['Moderate CRF', 'Normal Depression', 'High PostTest']",['Positive Delta'],0.47029702970297027,0.8333333333333334,1.0390946502057612
"['High TP', 'Moderate CRF', 'Normal Stress']",['High PostTest'],0.47029702970297027,0.95,1.0153439153439152
"['Moderate CRF', 'Positive Delta', 'Normal Depression']",['High PostTest'],0.47029702970297027,0.979381443298969,1.0467463044782632
"['Positive Delta', 'High PreTest', 'Normal Stress']",['High PostTest'],0.4752475247524752,1.0,1.0687830687830686
"['High CP', 'High PostTest']",['High PreTest'],0.4801980198019802,0.7578125,1.027369966442953
"['High TP', 'Normal Stress']",['High PreTest'],0.4801980198019802,0.7637795275590551,1.0354594937377795
"['High TP', 'High CP', 'High PostTest']",['Positive Delta'],0.4801980198019802,0.8362068965517242,1.042677735206471
"['Normal Stress', 'High CP', 'High PostTest']",['Positive Delta'],0.4801980198019802,0.8434782608695652,1.0517444981213098
"['Low CN', 'High TP', 'Normal Stress']",['High PostTest'],0.4801980198019802,0.9417475728155339,1.0065238608927929
"['High PreTest', 'High CP']",['High PostTest'],0.4801980198019802,0.9417475728155339,1.0065238608927929
"['High TP', 'High CP', 'Moderate ESF']",['High PostTest'],0.4801980198019802,0.9509803921568627,1.016391741881938
"['Positive Delta', 'Normal Stress', 'High CP']",['High PostTest'],0.4801980198019802,0.9797979797979798,1.047191491635936
"['High TP', 'Positive Delta', 'High CP']",['High PostTest'],0.4801980198019802,0.9797979797979798,1.047191491635936
"['Moderate CRF', 'High CP']",['High PostTest'],0.48514851485148514,0.9514563106796116,1.0169003955411722
"['Moderate ESF', 'Moderate CRF', 'High PostTest']",['High PreTest'],0.4900990099009901,0.75,1.016778523489933
"['High TP', 'High CP']",['Positive Delta'],0.4900990099009901,0.8048780487804879,1.003613369467028
"['Normal Stress', 'High CP']",['Positive Delta'],0.4900990099009901,0.8114754098360656,1.01183970856102
"['Moderate ESF', 'Moderate CRF', 'Normal Stress', 'High PostTest']",['Positive Delta'],0.4900990099009901,0.8250000000000001,1.0287037037037037
"['Moderate ESF', 'Moderate CRF', 'High PreTest']",['High PostTest'],0.4900990099009901,0.9428571428571428,1.0077097505668933
"['High TP', 'Normal Stress', 'Moderate ESF']",['High PostTest'],0.4900990099009901,0.9519230769230769,1.0173992673992673
"['Moderate ESF', 'Moderate CRF', 'Positive Delta', 'Normal Stress']",['High PostTest'],0.4900990099009901,0.9801980198019802,1.0476190476190474
"['Low CN', 'High TP']",['High PostTest'],0.49504950495049505,0.9433962264150942,1.0082859139462912
"['Normal Stress', 'High CP', 'Normal Depression']",['High PostTest'],0.49504950495049505,0.9433962264150942,1.0082859139462912
"['Low CN', 'Normal Stress', 'High PostTest']",['Positive Delta'],0.5,0.8347107438016529,1.0408121620242832
"['High TP', 'Normal Stress', 'High PostTest']",['Positive Delta'],0.5,0.8416666666666667,1.049485596707819
"['Low CN', 'Normal Stress', 'Low TN']",['High PostTest'],0.5,0.9439252336448598,1.0088513079167285
"['High TP', 'Positive Delta', 'Normal Stress']",['High PostTest'],0.5,0.9805825242718447,1.04802999948631
"['Low CN', 'Positive Delta', 'Normal Stress']",['High PostTest'],0.5,0.9805825242718447,1.04802999948631
"['Low CN', 'Normal Depression']",['High PostTest'],0.504950495049505,0.9357798165137614,1.0001456239988349
"['Low CN', 'Low TN']",['High PostTest'],0.504950495049505,0.9444444444444444,1.0094062316284538
"['High CP', 'Normal Depression']",['High PostTest'],0.504950495049505,0.9444444444444444,1.0094062316284538
"['Moderate ESF', 'Normal Stress', 'High PostTest']",['High PreTest'],0.5099009900990099,0.7410071942446044,1.0045869344792624
"['Normal Stress', 'Normal Depression', 'High PostTest']",['High PreTest'],0.5099009900990099,0.7573529411764706,1.026746940386893
['High CP'],['High PreTest'],0.5099009900990099,0.7573529411764706,1.026746940386893
"['High TP', 'Normal Stress']",['Positive Delta'],0.5099009900990099,0.8110236220472441,1.0112763682317487
"['Low CN', 'High PostTest']",['Positive Delta'],0.5099009900990099,0.8306451612903226,1.0357427319792911
"['Moderate ESF', 'High PreTest', 'Normal Stress']",['High PostTest'],0.5099009900990099,0.9537037037037037,1.019302371154223
"['High PreTest', 'Normal Stress', 'Normal Depression']",['High PostTest'],0.5099009900990099,0.9537037037037037,1.019302371154223
"['Low CN', 'Positive Delta']",['High PostTest'],0.5099009900990099,0.9809523809523809,1.0484252960443436
"['Normal Depression', 'High PostTest']",['High PreTest'],0.5148514851485149,0.7536231884057971,1.0216904970333625
"['High TP', 'High PostTest']",['High PreTest'],0.5148514851485149,0.7703703703703704,1.0443947303007706
"['High TP', 'Normal Stress', 'High CP']",['High PostTest'],0.5148514851485149,0.9369369369369369,1.001382334715668
"['Moderate CRF', 'High PreTest', 'Normal Stress']",['High PostTest'],0.5148514851485149,0.9454545454545454,1.0104858104858103
"['High PreTest', 'Normal Depression']",['High PostTest'],0.5148514851485149,0.9454545454545454,1.0104858104858103
"['High TP', 'Normal Stress', 'Normal Depression']",['High PostTest'],0.5148514851485149,0.9454545454545454,1.0104858104858103
"['High TP', 'High PreTest']",['High PostTest'],0.5148514851485149,0.9454545454545454,1.0104858104858103
"['Moderate ESF', 'High CP']",['High PostTest'],0.5148514851485149,0.9541284403669724,1.019756322508616
"['Moderate ESF', 'Moderate CRF']",['High PreTest'],0.5198019801980198,0.7446808510638299,1.0095673282878768
"['High TP', 'Normal Depression']",['High PostTest'],0.5247524752475248,0.9380530973451326,1.0025752680619935
"['Normal Stress', 'Low TN']",['High PostTest'],0.5247524752475248,0.9380530973451326,1.0025752680619935
"['High TP', 'Moderate CRF']",['High PostTest'],0.5247524752475248,0.9464285714285714,1.0115268329554044
"['High CP', 'High PostTest']",['Positive Delta'],0.5297029702970297,0.8359375,1.0423418209876543
['Low TN'],['High PostTest'],0.5297029702970297,0.9385964912280703,1.0031560382437577
"['Positive Delta', 'High CP']",['High PostTest'],0.5297029702970297,0.981651376146789,1.0491723702732876
"['Normal Stress', 'Normal Depression']",['High PreTest'],0.5346534653465347,0.7448275862068966,1.009766257810692
"['Moderate ESF', 'Moderate CRF', 'High PostTest']",['Positive Delta'],0.5396039603960396,0.8257575757575758,1.0296483352038908
"['Moderate ESF', 'Moderate CRF', 'Positive Delta']",['High PostTest'],0.5396039603960396,0.9819819819819819,1.0495257161923828
['Normal Depression'],['High PreTest'],0.5445544554455446,0.7432432432432433,1.0076183566116452
['High TP'],['High PreTest'],0.5445544554455446,0.7692307692307693,1.0428497676819826
"['Positive Delta', 'High PreTest']",['High PostTest'],0.5445544554455446,1.0,1.0687830687830686
"['High TP', 'Moderate ESF']",['High PostTest'],0.5544554455445545,0.9491525423728815,1.01443816698054
"['High TP', 'High PostTest']",['Positive Delta'],0.5594059405940595,0.837037037037037,1.0437128486511202
"['Moderate CRF', 'Normal Stress', 'Normal Depression']",['High PostTest'],0.5594059405940595,0.9416666666666668,1.006437389770723
"['High TP', 'Positive Delta']",['High PostTest'],0.5594059405940595,0.9826086956521741,1.050195537152059
"['Moderate ESF', 'Normal Stress', 'High PostTest']",['Positive Delta'],0.5643564356435643,0.8201438848920863,1.022648547828404
"['Normal Stress', 'Normal Depression', 'High PostTest']",['Positive Delta'],0.5643564356435643,0.838235294117647,1.0452069716775598
"['Moderate ESF', 'Positive Delta', 'Normal Stress']",['High PostTest'],0.5643564356435643,0.9743589743589743,1.041378374711708
"['Positive Delta', 'Normal Stress', 'Normal Depression']",['High PostTest'],0.5643564356435643,0.9743589743589743,1.041378374711708
['High TP'],['Positive Delta'],0.5693069306930693,0.8041958041958042,1.002762669429336
"['Normal Stress', 'High CP']",['High PostTest'],0.5693069306930693,0.9426229508196721,1.0074594500824008
"['Moderate CRF', 'High PostTest']",['High PreTest'],0.5742574257425742,0.7483870967741935,1.0145919030093093
"['Moderate ESF', 'High PostTest']",['High PreTest'],0.5742574257425742,0.7483870967741935,1.0145919030093093
"['Normal Depression', 'High PostTest']",['Positive Delta'],0.5742574257425742,0.8405797101449274,1.0481302558597243
"['Moderate CRF', 'High PreTest']",['High PostTest'],0.5742574257425742,0.9430894308943089,1.0079580160880972
"['High TP', 'High CP']",['High PostTest'],0.5742574257425742,0.9430894308943089,1.0079580160880972
"['Moderate ESF', 'High PreTest']",['High PostTest'],0.5742574257425742,0.9508196721311475,1.016219967039639
"['Positive Delta', 'Normal Depression']",['High PostTest'],0.5742574257425742,0.9747899159663865,1.0418389578053442
"['Normal Stress', 'Normal Depression']",['Positive Delta'],0.5792079207920792,0.8068965517241379,1.0061302681992337
['Normal Depression'],['Positive Delta'],0.5891089108910891,0.8040540540540541,1.0025859192525859
"['Moderate CRF', 'Normal Stress', 'High PostTest']",['Positive Delta'],0.5891089108910891,0.8439716312056738,1.0523596882934945
"['Moderate CRF', 'Positive Delta', 'Normal Stress']",['High PostTest'],0.5891089108910891,0.9834710743801652,1.0511172329354146
"['Moderate ESF', 'Moderate CRF', 'Normal Stress']",['High PostTest'],0.594059405940594,0.9375,1.001984126984127
"['High TP', 'Normal Stress']",['High PostTest'],0.594059405940594,0.9448818897637795,1.0098737657792776
"['Moderate CRF', 'Normal Stress']",['Positive Delta'],0.599009900990099,0.8066666666666666,1.0058436213991768
"['Low CN', 'Normal Stress']",['High PostTest'],0.599009900990099,0.937984496124031,1.0025019482383823
['Moderate ESF'],['High PreTest'],0.6039603960396039,0.7393939393939394,1.0023998372991663
['Moderate CRF'],['High PreTest'],0.6089108910891089,0.7454545454545455,1.0106162294081757
"['High PreTest', 'Normal Stress']",['High PostTest'],0.6089108910891089,0.9461538461538461,1.0112332112332112
['Low CN'],['High PostTest'],0.6138613861386139,0.9393939393939393,1.0040083373416706
"['Moderate ESF', 'High PostTest']",['Positive Delta'],0.6336633663366337,0.8258064516129032,1.0297092791716447
['High CP'],['High PostTest'],0.6336633663366337,0.9411764705882353,1.0059134765017117
"['Moderate ESF', 'Positive Delta']",['High PostTest'],0.6336633663366337,0.9770992366412213,1.0443071206429984
"['Moderate CRF', 'High PostTest']",['Positive Delta'],0.6485148514851485,0.8451612903225807,1.0538430904022302
"['Moderate CRF', 'Positive Delta']",['High PostTest'],0.6485148514851485,0.9849624060150376,1.0527111429367069
"['Moderate ESF', 'Moderate CRF']",['High PostTest'],0.6534653465346535,0.9361702127659576,1.0005628729032985
['Moderate CRF'],['Positive Delta'],0.6584158415841584,0.8060606060606061,1.0050879161990274
['High TP'],['High PostTest'],0.6683168316831684,0.9440559440559442,1.008991008991009
"['Normal Stress', 'Normal Depression']",['High PostTest'],0.6732673267326733,0.9379310344827587,1.0024448093413612
"['Moderate ESF', 'Normal Stress']",['High PostTest'],0.6881188118811881,0.9391891891891891,1.0037895037895037
['High PostTest'],['High PreTest'],0.693069306930693,0.7407407407407406,1.0042257022122791
['High PreTest'],['High PostTest'],0.693069306930693,0.9395973154362416,1.0042257022122794
"['Moderate CRF', 'Normal Stress']",['High PostTest'],0.698019801980198,0.94,1.0046560846560846
"['Normal Stress', 'High PostTest']",['Positive Delta'],0.7029702970297029,0.8402366863905325,1.047702534882022
"['Positive Delta', 'Normal Stress']",['High PostTest'],0.7029702970297029,0.9793103448275862,1.0466703156358328
['Normal Stress'],['Positive Delta'],0.7178217821782178,0.8055555555555555,1.004458161865569
['Moderate ESF'],['High PostTest'],0.7673267326732673,0.9393939393939394,1.0040083373416706
['Moderate CRF'],['High PostTest'],0.7673267326732673,0.9393939393939394,1.0040083373416706
['High PostTest'],['Positive Delta'],0.7871287128712872,0.8412698412698413,1.0489907897315305
['Positive Delta'],['High PostTest'],0.7871287128712872,0.9814814814814815,1.0489907897315305
['Normal Stress'],['High PostTest'],0.8366336633663366,0.9388888888888889,1.0034685479129923
